0.228676 -0.004691 0.007434 0.132049 -0.185473 0.255098 -0.474750 0.062218 -0.277236 0.167373 -0.088718 -0.237007 -0.170654 0.117123 0.058096 -0.012571 0.640535 0.216761 -0.168150 -0.301417 0.299902 -0.209053 0.016613 -0.297836 -0.263544 0.292467 -0.448923 0.292614 0.478410 0.141057 0.249143 0.048752 -0.445952 -0.018360 0.206605 0.073517 -0.208349 0.279049 0.062158 0.003466 0.002446 -0.148377 0.507043 -0.110280 0.133979 -0.193706 0.060430 -0.166733 0.124176 -0.314306 -0.303840 -0.219794 -0.322030 -0.016979 0.199233 0.108400 0.805111 0.027872 0.090781 0.200895 -0.161290 -0.186029 -0.438423 0.445538 0.165006 -0.157798 0.289032 -0.029172 0.478954 -0.406068 0.044604 0.154542 0.032800 0.350754 -0.210505 0.042892 -0.137307 0.160051 0.057013 0.060199 0.136126 -0.049873 -0.268991 -0.100988 -0.166190 -0.339468 -0.161688 -0.213325 -0.002779 -0.298437 0.384665 -0.207242 0.385062 -0.001984 -0.045405 0.287125 -0.352795 0.010709 0.175324 -0.065925
-0.074077 0.101794 0.501124 0.669435 -0.087793 0.412125 -0.001637 0.090375 -0.174263 0.424153 0.370140 -0.049679 0.122506 -0.066732 -0.300672 0.004689 0.568007 0.812508 -0.026747 -0.338851 -0.521199 0.009417 -0.255694 -0.030498 -0.151984 -0.334981 -0.568442 -0.081432 -0.208061 -0.062558 -0.146369 0.922934 -0.284072 0.411942 0.508282 0.524157 0.117079 -0.100352 0.403571 -0.237872 -0.044941 -0.722046 -0.047226 -0.509198 -0.012908 -0.417733 -0.368159 0.510859 0.380113 -0.438303 -0.343394 -0.021346 0.002661 -0.749743 -0.377241 -0.387035 0.266808 -0.077604 -0.306321 0.025783 -0.216642 -0.485733 -0.061918 0.257115 0.186698 -0.447510 -0.015996 -0.211002 -0.118619 -0.177222 -0.013851 -0.032035 -0.360856 -0.313836 0.356628 0.027388 0.032598 0.148588 0.142145 -0.128690 -0.349089 -0.475774 -0.238339 0.098736 0.083319 -0.021330 0.186513 -0.562341 0.300272 -0.036786 -0.216956 0.908924 0.441068 -0.076111 -0.039203 0.017879 0.161669 0.016725 -0.175425 -0.048779
0.068010 0.151197 0.402873 -0.095403 -0.319493 0.234834 -0.091774 0.398368 -0.232068 -0.281229 0.107978 -0.726483 -0.054235 -0.072155 0.392805 -0.357831 -0.084442 0.308020 0.081280 -0.000198 0.240584 -0.043643 0.022994 -0.266379 0.276943 -0.344602 -0.050485 0.470672 0.346301 0.080697 -0.101996 -0.097437 -0.500275 0.221954 0.107158 -0.025056 -0.184797 0.335985 0.051463 0.018055 -0.126131 0.032726 0.078310 0.093992 0.525885 0.042550 -0.252183 0.576801 -0.627284 -0.211362 -0.295018 -0.152498 -0.243848 -0.038633 0.218539 -0.129599 0.803044 0.394000 -0.237484 0.626041 -0.165936 -0.181951 0.587570 -0.437857 0.157076 -0.260129 0.623281 0.245059 -0.364953 -0.450592 0.030370 0.024355 0.232537 -0.004941 0.300845 0.108652 0.233296 0.243243 -0.058788 -0.127670 0.066351 -0.329511 0.248986 -0.134483 0.076069 -0.474066 0.223017 0.141952 0.163916 0.093756 -0.115199 0.133476 0.358971 0.054340 0.154779 0.085440 -0.314367 0.069689 0.709291 0.009749
0.259124 -0.411129 0.640047 0.544043 -0.410512 0.198099 -0.127256 0.145977 -0.261500 -0.510755 -0.430932 -0.161016 0.095851 0.306031 -0.026807 0.335401 0.689184 0.680869 0.508852 0.567734 -0.227129 0.592359 0.156180 -0.184012 -0.418861 0.509700 -0.013226 -0.296662 0.485269 0.468935 -0.286764 0.240535 0.129306 0.366149 -0.125086 0.313323 -0.154497 0.093937 -0.008302 0.063414 0.517810 -0.164611 0.265777 0.443501 -0.244214 -0.067025 -0.068994 0.140316 0.561770 -0.573130 0.148866 -0.621844 -0.474233 -0.009747 -0.035641 -0.214178 0.017778 0.329121 0.097083 -0.362521 -0.383720 -0.254678 0.072000 0.364396 0.050530 -0.073865 0.009977 0.357023 0.028300 0.739098 0.034357 -0.045966 -0.386806 0.392877 0.092874 0.522843 0.049267 -0.194506 -0.023673 -0.089976 0.608923 -0.177137 -0.679491 0.143843 -0.170400 -0.311828 0.654931 0.271131 -0.307013 0.126020 -0.207756 0.482008 0.822442 0.328023 -0.175032 0.282363 -0.195139 0.146345 -0.271240 -0.486491
-0.050082 -0.231699 0.115521 -0.443925 0.470451 -0.096201 0.219319 0.524101 -0.115776 -0.554208 0.330147 -0.449008 0.090681 -0.049584 0.569048 -0.295985 -0.483508 0.566650 -0.810763 0.629614 0.052486 0.365166 -0.160965 0.258209 -0.200323 0.125431 -0.259369 0.272391 0.081889 0.431213 0.045905 -0.216270 -0.026974 0.398020 -0.087561 -0.113343 -0.103359 0.106084 0.326867 -0.058591 0.129578 0.325795 1.018868 -0.210419 -0.055987 -0.448521 -0.096166 0.063369 0.125705 -0.663651 -0.027380 -0.677078 -0.147784 0.376680 0.529551 -0.019067 0.629526 1.052727 0.599127 0.897365 -0.465060 0.210628 -0.051398 -0.025452 0.060632 -0.301822 0.418192 -0.231125 -0.033964 -0.334542 0.223800 -0.026762 0.526653 -0.042052 -0.098662 0.389299 0.368836 -0.648319 -0.388543 -0.393784 -0.203841 -0.602375 -0.280267 -0.687165 0.149336 -0.224235 0.268426 0.271123 -0.415319 -0.336670 0.099441 0.199399 0.401708 -0.211106 -0.115915 0.205495 -0.728341 -0.057032 -0.205943 0.561987
-0.065940 -0.054029 0.216699 0.107290 -0.106943 -0.030501 -0.174892 0.135632 -0.074714 -0.035430 -0.208572 -0.114933 -0.356772 0.023756 -0.263152 -0.495869 0.593431 -0.085548 -0.275955 -0.117562 0.046447 -0.324585 -0.373717 -0.436020 -0.175919 -0.206835 -0.411645 0.249388 0.370658 0.123502 0.684160 -0.223347 -0.302169 -0.204489 0.312002 -0.071242 -0.133172 0.106847 0.042297 0.022795 0.005794 0.030171 0.401002 -0.174655 0.131638 -0.413139 -0.174597 -0.453566 0.362539 -0.467790 -0.698601 -0.237846 -0.232046 -0.482475 0.030266 0.038002 0.597135 -0.039870 0.045064 0.368773 -0.032504 -0.281305 -0.063171 0.206710 -0.098848 -0.142277 0.165667 -0.588758 0.382879 -0.573620 0.020244 0.029337 -0.002330 0.275031 0.056737 0.200888 0.100155 -0.127981 0.207998 -0.032168 0.176493 0.005245 -0.218525 0.075810 0.272626 -0.249472 -0.469962 -0.382541 -0.356381 -0.623059 0.141097 -0.122213 0.201614 0.000926 0.361952 0.417366 -0.395723 -0.291214 -0.197634 0.356614
0.147408 -0.127947 -0.089692 0.016591 0.049435 0.189574 -0.258850 0.104893 0.020205 0.076567 -0.089781 -0.112277 -0.129047 0.047079 -0.233695 -0.044711 0.349323 0.050740 -0.216869 -0.057879 0.124902 -0.341416 0.065103 0.039279 -0.376459 0.094694 -0.419186 0.035385 0.212304 0.018781 0.211441 0.216479 -0.419993 -0.078439 0.023417 0.153981 0.050628 0.368168 0.109036 0.148944 0.120487 -0.042572 0.765699 -0.156503 0.161092 -0.253069 -0.068100 0.042068 0.257898 -0.335154 -0.002565 -0.063733 -0.176199 -0.127017 0.511126 0.223181 0.604050 -0.298262 -0.036352 0.255173 -0.221844 -0.193632 -0.114939 0.338391 0.079498 -0.131844 0.319992 -0.318715 0.336218 -0.342431 0.094729 0.059298 -0.078767 0.446143 0.161156 0.103568 0.070648 0.175836 0.312072 -0.003942 0.264112 -0.157776 -0.188814 0.100451 0.042278 -0.137558 -0.209462 -0.417666 -0.341469 -0.429403 0.082019 -0.017590 0.320183 -0.217777 -0.076634 0.518694 -0.171348 -0.088867 0.010687 -0.053308
0.127820 0.065922 -0.301669 0.172870 -0.172009 0.296238 -0.374358 -0.444943 -0.066003 -0.057204 0.494172 -0.288551 -0.002207 0.207919 0.118164 -0.037934 0.048551 0.456861 -0.118681 -0.024339 -0.064597 0.462969 0.379127 -0.312885 -0.513376 0.175227 -0.408616 0.476984 0.132259 -0.252214 -0.325986 0.532293 -0.274335 0.193974 0.133565 -0.371064 -0.046516 -0.025284 0.461493 0.248887 0.013373 0.145164 0.272897 -0.111085 -0.020598 -0.876241 0.076701 0.100994 0.348817 -0.178559 0.176491 -0.118183 -0.361413 -0.174510 -0.126904 0.094810 0.403857 0.177431 -0.185304 0.322696 -0.091631 -0.326020 -0.274067 -0.086821 0.193177 0.055382 0.321654 -0.110508 -0.468224 0.201739 -0.376212 -0.243506 -0.293224 0.090576 -0.148337 0.020100 -0.135879 0.356765 -0.079178 0.065047 0.057916 0.141745 -0.041564 -0.304423 -0.242794 0.234243 0.288955 -0.091187 0.220303 0.031020 0.126722 -0.582313 0.447895 0.110011 -0.089216 0.192679 -0.035958 0.082743 0.323664 -0.092766
-0.201694 0.287161 -0.499724 0.710034 -0.710643 0.472524 -0.035114 0.475848 0.177607 -0.125014 0.507831 -0.513415 -0.500416 0.029573 -0.690983 -0.277680 -0.146345 0.309588 -0.170770 0.609578 0.449782 0.023987 0.114172 -0.327512 -0.476469 -0.431356 -0.377671 -0.098687 -0.146580 -0.208925 0.191256 0.427313 -0.266957 0.589435 -0.035878 0.567694 -0.088305 0.296930 -0.395042 0.309778 -0.315196 -0.299657 0.608190 -0.434007 0.234973 -0.375302 -0.542653 -0.492104 0.051179 -0.321591 0.450327 -0.044797 -0.354163 -0.768230 0.409187 -0.326995 0.384084 -0.078334 0.033380 0.703004 -0.537214 0.108810 -0.205189 0.004915 0.160239 -0.267050 -0.602688 0.110548 -0.341725 -0.251380 0.394012 -0.068333 -0.188821 0.394793 0.873188 0.064214 0.514237 0.690941 -0.198401 -0.118241 0.312096 -0.031651 -0.045928 0.225456 0.096880 -0.870010 0.161584 0.042776 0.156262 0.373008 -0.481090 0.337807 -0.004757 -0.071615 -0.298233 0.444916 0.028461 -0.164997 0.349369 -0.273933
-0.044754 0.064855 -0.251319 0.127153 0.014543 0.297541 -0.225983 0.193103 0.111331 0.028596 -0.169961 -0.270473 -0.110751 0.103177 -0.025322 -0.106638 0.202215 0.147731 -0.271347 0.178446 0.277702 -0.214865 0.062771 -0.123344 -0.219474 0.068473 -0.376790 0.074585 0.165819 0.115095 0.216452 0.018121 -0.332528 -0.045764 0.041138 0.052775 -0.022682 0.258122 0.074303 0.152076 0.066295 0.016714 0.570321 -0.115028 0.121990 -0.298689 -0.009181 -0.192779 0.236398 -0.294674 -0.003153 -0.118455 -0.135611 -0.096380 0.121137 0.005456 0.510825 0.062364 0.075273 0.197984 -0.257160 -0.053411 -0.218990 0.376652 0.010412 -0.090479 -0.019868 -0.022142 0.240994 -0.288852 0.076999 0.059249 -0.064928 0.296182 0.121727 0.014864 0.056742 0.248632 -0.012051 0.067346 0.077086 0.048336 -0.142191 0.048659 -0.082861 -0.153571 -0.199115 -0.091733 -0.229131 -0.387584 0.168681 -0.172792 0.263720 -0.051813 -0.148263 0.510973 -0.085869 -0.082856 0.044810 -0.096269
-0.501103 -0.211443 -0.164213 0.430871 0.414990 0.440751 -0.159403 0.471639 -0.178267 -0.198798 -0.165908 -0.644446 0.426363 -0.030521 0.156986 -0.336004 0.190200 0.405477 -0.287823 0.238988 -0.087621 -0.226211 0.386445 0.145362 -0.056615 0.141582 -0.945461 0.038633 -0.459049 0.416867 -0.179542 0.080683 -0.693820 0.211999 0.078914 -0.235964 0.139943 0.411167 0.449240 -0.146272 0.621285 -0.107152 0.278357 0.579662 0.167124 -0.440132 0.368888 0.266952 0.348665 -0.121097 0.352897 0.106655 -0.449666 -0.299733 -0.114134 0.082867 0.553812 -0.006056 0.049629 -0.170481 -0.458075 -0.365405 -0.358764 0.455067 0.507072 -0.028367 0.110523 0.032302 0.096073 0.064393 0.238717 -0.130623 -0.479012 0.439816 -0.195949 0.164244 0.138308 0.160937 -0.129315 0.373349 -0.197486 0.349016 -0.112209 0.374352 0.457256 -0.401158 -0.746697 -0.046791 -0.446994 -0.508306 0.380764 0.016861 0.508299 0.454757 -0.381504 0.533124 -0.146497 -0.666326 -0.061030 -0.573167
-0.076701 0.068084 -0.079079 0.113463 -0.102122 -0.017547 -0.347452 0.215094 -0.149404 -0.254115 0.012523 -0.301849 0.158449 0.289391 0.198396 0.140456 0.180765 0.218661 0.028648 0.246113 0.031748 0.071848 0.000159 -0.110573 -0.159931 0.126466 -0.430797 -0.021554 0.040599 0.190514 0.125636 0.136964 -0.088899 0.126148 0.195555 -0.225317 -0.212130 0.096644 0.192819 0.156492 0.000890 0.035872 0.206938 0.098627 -0.145693 -0.243437 0.233430 -0.193684 0.299400 0.054502 -0.036347 -0.245386 -0.066252 -0.022483 0.045636 -0.105965 0.198663 0.064329 0.099110 -0.031180 -0.229075 -0.232463 -0.167933 0.393889 0.269244 -0.103428 -0.025968 -0.113685 0.041744 0.026297 -0.088624 0.022181 -0.292607 -0.078134 -0.070825 0.052144 0.235004 0.123272 -0.118025 -0.015490 0.144124 0.110069 -0.075810 -0.128671 0.079350 0.064728 -0.039464 0.218482 -0.112110 -0.300564 0.385694 -0.338294 0.180198 0.272615 -0.168593 0.285814 -0.192927 -0.139651 -0.168410 0.008147
-0.432218 -0.281567 0.364452 0.245476 0.027999 -0.104503 -0.458363 0.064207 -0.315063 -0.286920 0.413569 -0.981984 -0.027398 -0.034439 -0.312694 0.287177 -0.535147 0.572395 0.227412 0.409418 0.183769 0.548446 0.198372 0.168438 -0.034798 0.258424 -1.106675 -0.148296 0.072055 -0.085764 -0.551993 0.337897 0.363354 0.762257 0.038345 -0.087173 0.341073 -0.384659 0.200534 -0.172546 0.185814 -0.106845 0.282392 0.114755 -0.491667 -0.032493 0.084033 -0.026013 1.246883 0.041144 0.503929 -0.188901 -0.020916 0.210454 0.621471 -0.257193 0.062820 -0.490811 -0.172365 0.291321 -0.187008 -0.420821 -0.403873 0.196196 0.395825 0.057917 -0.044389 -0.234411 -0.330366 0.212230 -0.179017 -0.355894 -0.032904 0.131263 0.282978 0.246453 0.345497 -0.401752 -0.533926 -0.016450 -0.526494 -0.639254 -0.554522 -0.198449 0.363109 -0.318966 0.433625 0.008382 0.357445 0.248864 0.147348 0.110807 -0.052769 -0.615289 -0.370612 0.185679 -0.188143 0.129166 0.114959 0.003041
0.528826 -0.674837 0.399495 0.240933 -0.377886 0.292670 -0.385632 0.109412 0.178183 -0.125462 0.237353 -0.474858 0.580638 0.152164 0.011586 0.004740 0.538324 0.171940 0.094213 0.520930 -0.496137 0.356930 -0.015250 -0.468489 0.147294 0.328798 -0.491672 -0.608947 0.212600 0.244666 -0.059456 0.022111 0.024936 0.267365 0.516581 -0.130284 -0.113494 -0.234760 0.535969 0.058174 0.385729 -0.105699 -0.112984 0.122516 0.213604 -0.304976 -0.091570 0.094721 0.444837 -0.161605 -0.155099 0.209330 -0.377428 -0.064109 -0.055365 0.055588 -0.388944 0.188686 0.177607 -0.298841 0.203648 -0.222252 -0.013020 0.310423 0.384424 -0.568502 0.286378 0.268343 -0.267889 0.854725 0.455885 -0.042822 0.020224 0.641166 -0.040026 0.191653 0.345369 -0.026039 -0.764918 -0.073944 0.188890 -0.078265 -0.033813 0.434045 0.457660 -0.151088 0.198154 -0.001496 0.453869 -0.166366 -0.206995 0.052256 -0.000301 0.312077 -0.081433 0.213827 -0.507720 -0.599212 -0.799455 0.100936
-0.072840 0.163782 0.007652 0.104853 -0.009103 0.027429 -0.205743 0.071696 -0.245141 -0.019832 -0.192033 -0.232459 0.205138 0.140344 0.061839 0.087161 0.236417 0.390521 -0.006701 0.051003 0.077666 0.077601 -0.002633 -0.122207 -0.039637 0.057515 -0.208761 0.017690 0.251785 0.092394 0.028214 0.315096 -0.218081 0.014410 0.126137 -0.095847 -0.078695 0.224066 0.253283 0.079292 0.025250 0.031165 0.135549 0.026170 0.114696 -0.219303 0.272583 0.031583 0.053238 -0.100716 0.011522 -0.002547 -0.071103 -0.120176 -0.106159 -0.076926 0.254523 0.006622 0.145775 -0.006644 -0.111735 -0.141133 -0.032787 0.291888 0.033338 0.074638 0.127348 -0.023464 -0.112847 -0.060295 -0.204814 0.083617 -0.373120 -0.071103 0.071064 0.066838 -0.001191 0.114995 0.017751 0.030015 0.122535 0.096762 0.104761 0.108695 0.074145 -0.056019 0.015358 0.031947 0.039261 -0.244724 0.266149 0.037231 0.229984 0.096919 -0.059214 0.173516 -0.193761 -0.207556 -0.053691 -0.028804
0.598391 -0.061453 0.347606 0.051105 -0.476565 0.572498 0.147908 0.016100 -0.401822 -0.097839 0.122274 -0.285300 0.052347 0.220514 0.152099 0.392914 0.727982 0.672341 -0.352207 0.469108 0.163123 0.094484 -0.376712 -0.412865 -0.255539 0.172709 -0.307568 -0.231203 0.719183 0.384670 -0.031666 0.076635 -0.363703 0.179477 0.522368 0.175847 -0.503011 -0.069014 0.476511 -0.315137 -0.344447 -0.157126 0.785436 -0.387450 0.323161 -0.790028 -0.099649 0.038064 -0.268164 -0.981308 -0.300311 -0.097452 0.271962 -0.310444 0.054560 -0.677791 0.818851 0.789175 0.549432 0.702433 -0.576900 -0.080171 0.019330 0.239330 -0.130872 -0.699805 0.435460 0.023875 -0.226334 -0.387984 -0.185146 0.494985 -0.163171 -0.151770 0.113363 0.062632 -0.075901 0.287277 0.215507 -0.320516 0.191600 -0.229742 -0.030113 -0.519857 -0.198594 -0.312787 0.280171 -0.012262 -0.142776 -0.226249 -0.095206 0.851920 0.298786 -0.359985 0.082074 -0.219958 -0.247260 0.203591 -0.053952 0.071998
-0.176915 0.071141 0.733533 0.132461 -0.230234 0.095408 -0.529770 0.419630 -0.776025 0.127689 -0.480965 -0.522875 -0.049202 0.281268 0.449864 0.369784 0.640520 1.033341 0.094574 0.137710 0.175802 -0.037643 -0.178310 -0.346980 -0.107412 -0.042357 0.030057 -0.691494 0.804168 0.354489 0.160492 0.447968 0.158790 -0.187055 0.047222 -0.202994 -0.132602 0.232321 0.273066 0.201969 -0.050173 0.111743 0.596055 -0.563096 0.086622 -0.534027 -0.114394 -0.256109 -0.082344 -0.606901 -0.001118 -0.136587 0.148411 0.071805 0.049675 -0.842536 0.855922 0.484217 0.236393 0.343413 -0.463339 0.099025 0.019423 0.170545 -0.076805 -0.143005 0.310392 -0.115505 -0.041565 -0.573422 -0.001278 0.540163 -0.249344 -0.396644 0.142887 0.309406 0.342984 0.162810 0.096807 -0.179178 0.204306 -0.247551 0.097184 -0.313654 0.096114 -0.699511 0.627611 0.054058 0.110842 -0.278010 -0.030527 0.831602 0.316145 0.044835 0.099479 -0.213333 -0.236901 0.160358 0.000339 -0.060868
0.271803 0.064039 0.018655 0.230968 -0.249534 0.254144 -0.336719 -0.237683 0.083546 0.086428 -0.151073 -0.223369 0.085402 0.434220 0.129511 0.280898 0.534588 0.383366 -0.239247 0.233551 0.372328 -0.234954 0.016061 -0.119580 -0.402142 0.105140 -0.738580 0.005270 0.469228 0.210646 0.225122 0.229391 -0.377407 0.002990 0.203259 -0.007599 -0.243099 0.199569 0.554389 0.058388 0.101490 0.144491 1.045587 -0.254650 -0.053516 -0.615295 0.016823 -0.184289 0.455972 -0.620019 -0.269878 -0.282159 0.151821 0.206142 0.165652 -0.138896 0.620431 0.207887 0.098655 0.351233 -0.553857 -0.351631 -0.249160 0.644134 0.142588 -0.626714 0.360915 -0.408426 0.161748 -0.308897 -0.099985 0.276824 -0.009192 0.255743 -0.177627 0.189199 -0.031108 0.373750 0.017797 -0.008394 0.487088 -0.305062 -0.455664 -0.447218 -0.128461 0.020718 -0.105300 -0.367909 -0.337927 -0.701970 0.284989 -0.221676 0.331330 -0.040724 -0.311981 0.380094 -0.230753 -0.035799 -0.030699 -0.294947
0.078571 -0.223043 0.387435 0.231151 -0.013977 0.311334 0.031341 -0.033331 -0.172452 0.186746 0.231181 -0.139286 0.178657 0.241374 -0.001139 0.440277 0.481782 0.482012 -0.080156 -0.071470 -0.189694 0.072585 -0.098886 -0.306794 -0.245072 0.138517 -0.767878 0.052362 -0.098162 0.026907 -0.162808 0.096368 0.158411 0.227377 0.238848 0.015976 -0.093938 -0.186941 0.360689 -0.069810 -0.181705 -0.151908 0.334861 -0.239843 -0.459816 -0.087017 -0.269149 -0.033624 0.296514 -0.419946 -0.166549 -0.128712 0.274718 -0.106394 -0.213592 -0.393890 0.520578 0.397852 0.323160 0.201285 -0.064564 -0.141038 -0.310922 0.142555 -0.016392 -0.354981 0.389279 -0.263518 0.125116 -0.499283 -0.267937 0.120322 0.139384 -0.131830 -0.149404 0.182612 0.065376 -0.082460 -0.034567 -0.244772 -0.333655 -0.336978 -0.370758 -0.515838 -0.029006 -0.078020 0.168031 -0.150792 -0.031437 -0.190401 -0.012091 0.089595 -0.002758 -0.097398 0.129479 -0.120731 -0.263557 0.133855 -0.143556 0.056819
0.230097 -0.256556 -0.189117 -0.191640 -0.068884 0.208751 -0.464906 0.070679 0.137291 -0.152320 0.047580 -0.356865 0.162948 0.228587 -0.098075 -0.344127 0.143484 0.010178 0.083211 0.272979 -0.083089 0.235287 0.145541 -0.121714 -0.475207 0.127408 -0.289081 -0.248275 0.111807 0.057082 0.078022 -0.011463 -0.060237 0.005839 -0.049809 -0.025223 -0.113476 0.282506 -0.040891 0.227734 -0.023447 0.223865 0.332059 -0.604635 -0.080350 -0.133036 -0.264685 -0.086642 0.153773 -0.323972 -0.192661 -0.133887 -0.035261 0.032031 0.513352 0.360578 0.164617 0.045617 0.057010 0.044416 -0.178972 0.062341 0.196878 -0.251997 0.023821 -0.303641 0.357151 -0.025450 0.032199 0.141056 0.168874 0.319534 0.314320 0.047022 0.133058 0.072501 0.291047 -0.035094 -0.095104 -0.171086 0.108213 -0.112363 -0.051165 -0.340371 0.118755 -0.039325 0.334810 -0.015659 -0.053849 -0.028468 -0.061810 0.196557 0.006233 -0.248513 0.299007 0.220678 -0.141927 -0.032368 -0.063005 0.116831
0.099626 0.120038 0.055880 0.109429 -0.253434 0.343035 -0.150140 0.155594 -0.188432 0.060117 -0.129607 -0.242968 -0.002613 0.163348 0.097631 0.021056 0.305617 0.383204 -0.228704 0.209198 0.429735 -0.250789 -0.062034 -0.120170 -0.145389 -0.015920 -0.418019 0.051895 0.491834 0.161074 0.182395 0.081113 -0.495087 0.083540 0.287136 -0.054187 -0.179239 0.330499 0.388486 -0.056437 -0.124656 0.157560 0.780349 -0.153128 0.372360 -0.439866 0.036010 -0.016625 -0.031980 -0.470655 -0.199390 -0.225348 -0.013382 -0.052491 0.117194 -0.084643 0.650876 0.205823 0.154782 0.511642 -0.528465 -0.114616 -0.101092 0.256705 0.003927 -0.369126 0.199812 -0.038931 -0.071555 -0.207727 -0.080772 0.193806 -0.001980 0.142193 -0.157861 0.108982 0.067222 0.308367 0.032006 -0.049840 0.214518 0.096516 -0.155372 -0.250075 -0.014946 -0.282693 -0.202794 -0.132545 -0.096509 -0.397427 0.098984 0.028293 0.296156 -0.063775 -0.143607 0.088320 -0.215261 -0.033614 0.297845 -0.170146
-0.102933 0.204784 -0.371840 -0.333506 -0.019605 0.268368 -0.116010 -0.398582 0.085049 -0.647780 0.550056 -0.313199 0.007363 -0.217051 0.187517 -0.355469 -0.178586 0.386358 -0.319823 0.394578 -0.311045 0.419222 0.078374 0.015278 -0.531395 0.413059 0.518796 0.330034 -0.348503 -0.170866 0.261132 0.149686 -0.349321 0.160864 -0.078833 -0.297932 -0.443396 -0.433613 -0.083489 0.179235 -0.192552 -0.269111 0.301341 0.079591 0.520654 -0.734655 0.306463 -0.143458 0.104790 0.131070 -0.180181 -0.355186 0.229996 -0.181180 -0.199246 0.657035 0.188741 -0.162412 -0.199829 0.732801 -0.012420 -0.782595 0.395325 0.101550 0.433002 0.496793 0.442249 -0.325339 -0.502836 0.060537 -0.380023 -0.158225 -0.632952 0.346906 -0.082985 0.214009 0.434189 -0.098707 0.167788 -0.337697 0.521971 0.232317 0.373947 0.049537 0.115338 0.519372 0.238191 0.392803 -0.230565 0.357773 0.340587 0.078850 0.311510 0.405439 0.596496 0.587355 -0.136958 -0.576737 -0.600006 0.347386
-0.257567 0.142003 -0.829196 -0.036073 -0.447057 0.469470 -0.582140 0.311426 -0.174467 -0.184616 0.262571 -0.555970 -0.414736 0.043747 0.016558 -0.389191 -0.170691 -0.200717 0.076883 0.317141 0.137944 -0.342415 -0.058180 -0.434405 -0.378227 -0.106627 -0.325458 0.280102 0.200389 -0.246845 0.600077 0.121785 -0.412343 0.346748 0.225827 -0.343053 -0.067290 0.182819 -0.161634 0.541560 0.123326 -0.480252 0.314230 0.085936 -0.066700 -0.454757 0.451756 -0.170954 0.140442 0.196479 0.121734 -0.375936 -0.191156 -0.489809 0.040623 -0.083407 0.911933 -0.361710 -0.027891 0.425403 0.207196 -0.204599 -0.331680 0.419279 0.395143 0.521104 -0.034225 0.257937 0.252676 -0.297049 -0.329614 -0.208502 -0.645362 0.048154 0.461705 0.003336 0.310948 0.630770 0.254965 -0.172186 0.478699 0.394112 -0.085356 0.618694 0.107891 -0.113157 0.185253 -0.170006 0.387378 -0.275972 0.162364 -0.555352 0.191033 0.569252 -0.359895 0.825705 0.021937 -0.082284 0.009734 0.000838
0.132073 -0.305968 0.125171 -0.120826 -0.183560 0.394572 -0.370012 -0.329473 -0.831914 0.287228 -0.274695 -0.229433 -0.504739 -0.062719 -0.623119 0.213376 -0.223296 -0.324762 0.155897 -0.322470 0.374461 0.488216 -0.087934 0.088141 -0.450035 0.269105 -0.424957 0.174010 0.645973 0.385708 0.082047 0.485132 -0.394775 0.175394 -0.330938 -0.215289 0.449842 0.200325 0.060702 0.371353 0.285833 0.325464 0.483524 0.155939 -0.105323 -0.518125 0.258859 -0.042362 0.619347 0.070564 0.024345 0.446571 -0.223511 -0.289887 0.759502 -0.042683 0.015973 -0.828058 -0.440089 -0.066344 -0.166576 -0.062263 0.403739 0.142428 0.293752 -0.141544 0.529577 0.159139 -0.064874 0.145317 0.236892 -0.171623 -0.368567 0.284793 0.508692 -0.053997 0.461528 0.216477 -0.176140 -0.250143 0.000877 0.107064 0.114191 -0.022365 0.180905 -0.473146 0.352857 -0.350348 0.018013 0.295966 -0.273803 0.264771 0.579491 -0.347235 -0.217161 -0.131283 -0.400571 0.081124 -0.318234 0.197255
-0.392356 0.067732 0.159073 0.426387 0.220752 0.123632 -0.216456 0.238249 0.047945 0.073587 0.168959 -0.495832 -0.009047 -0.040953 0.066866 -0.021194 0.180096 0.584104 -0.142989 0.019630 -0.162070 0.115191 0.041137 -0.087523 -0.488083 -0.013542 -0.338354 -0.166467 0.006197 -0.088281 -0.582013 0.369385 0.065511 0.072855 0.039754 0.292667 0.124700 0.265084 0.073163 -0.292328 -0.161621 -0.332031 0.622853 -0.771384 0.328515 -0.243344 -0.411391 0.208534 0.038308 0.008316 0.190067 0.074024 0.014837 -0.259753 -0.097921 -0.224530 0.274612 0.006235 -0.134479 0.216661 0.005385 0.126858 0.175248 -0.218565 0.216030 -0.105368 0.142036 0.233230 0.105692 -0.333098 -0.131271 0.050123 0.187532 -0.398026 0.382034 -0.206131 -0.132931 -0.020754 0.106911 -0.316248 -0.243699 -0.600292 0.058485 -0.222423 0.003132 -0.407881 0.312315 0.032393 0.210279 0.274494 -0.079572 0.338760 0.578768 -0.096863 0.154646 0.304647 0.165803 0.229753 -0.842436 -0.070020
